SITUATION/train/SITUATION_00239,0
SITUATION/train/SITUATION_00242,0
SITUATION/train/SITUATION_00249,0
SITUATION/train/SITUATION_00255,0
SITUATION/train/SITUATION_00257,0
SITUATION/train/SITUATION_00260,0
SITUATION/train/SITUATION_00282,0
SITUATION/train/SITUATION_00283,0
SITUATION/train/SITUATION_00302,0
SITUATION/train/SITUATION_00306,0
SITUATION/train/SITUATION_00325,0
SITUATION/train/SITUATION_00332,0
SITUATION/train/SITUATION_00333,0
SITUATION/train/SITUATION_00347,0
SITUATION/train/SITUATION_00356,0
SITUATION/train/SITUATION_00357,0
SITUATION/train/SITUATION_00365,0
SITUATION/train/SITUATION_00367,0
SITUATION/train/SITUATION_00370,0
SITUATION/train/SITUATION_00381,0
SITUATION/train/SITUATION_00387,0
SITUATION/train/SITUATION_00406,0
SITUATION/train/SITUATION_00445,0
SITUATION/train/SITUATION_00449,0
SITUATION/train/SITUATION_00450,0
SITUATION/train/SITUATION_00480,0
SITUATION/train/SITUATION_00487,0
SITUATION/train/SITUATION_00493,0
SITUATION/train/SITUATION_00497,0
SITUATION/train/SITUATION_00500,0
SITUATION/train/SITUATION_00502,0
SITUATION/train/SITUATION_00512,0
SITUATION/train/SITUATION_00534,0
SITUATION/train/SITUATION_00550,0
SITUATION/train/SITUATION_00556,0
SITUATION/train/SITUATION_00557,0
SITUATION/train/SITUATION_00563,0
SITUATION/train/SITUATION_00572,0
SITUATION/train/SITUATION_00573,0
SITUATION/train/SITUATION_00581,0
SITUATION/train/SITUATION_00596,0
SITUATION/train/SITUATION_00599,0
SITUATION/train/SITUATION_00611,0
SITUATION/train/SITUATION_00634,0
SITUATION/train/SITUATION_00641,0
SITUATION/train/SITUATION_00649,0
SITUATION/train/SITUATION_00654,0
SITUATION/train/SITUATION_00661,0
SITUATION/train/SITUATION_00683,0
SITUATION/train/SITUATION_00703,0
SITUATION/train/SITUATION_00705,0
SITUATION/train/SITUATION_00706,0
SITUATION/train/SITUATION_00708,0
SITUATION/train/SITUATION_00714,0
SITUATION/train/SITUATION_00719,0
SITUATION/train/SITUATION_00724,0
SITUATION/train/SITUATION_00742,0
SITUATION/train/SITUATION_00750,0
SITUATION/train/SITUATION_00751,0
SITUATION/train/SITUATION_00763,0
SITUATION/train/SITUATION_00775,0
SITUATION/train/SITUATION_00778,0
SITUATION/train/SITUATION_00790,0
SITUATION/train/SITUATION_00803,0
SITUATION/train/SITUATION_00808,0
SITUATION/train/SITUATION_00809,0
SITUATION/train/SITUATION_00811,0
SITUATION/train/SITUATION_00814,0
SITUATION/train/SITUATION_00825,0
SITUATION/train/SITUATION_00885,0
SITUATION/train/SITUATION_00909,0
SITUATION/train/SITUATION_00914,0
SITUATION/train/SITUATION_00945,0
SITUATION/train/SITUATION_00948,0
SITUATION/train/SITUATION_00960,0
SITUATION/train/SITUATION_01000,0
SITUATION/val/SITUATION_00001,0
SITUATION/val/SITUATION_00002,0
SITUATION/val/SITUATION_00003,0
SITUATION/val/SITUATION_00004,0
SITUATION/val/SITUATION_00005,0
SITUATION/val/SITUATION_00006,0
SITUATION/val/SITUATION_00007,0
SITUATION/val/SITUATION_00008,0
SITUATION/val/SITUATION_00009,0
SITUATION/val/SITUATION_00010,0
SITUATION/val/SITUATION_00011,0
SITUATION/val/SITUATION_00012,0
SITUATION/val/SITUATION_00013,0
SITUATION/val/SITUATION_00014,0
SITUATION/val/SITUATION_00015,0
SITUATION/val/SITUATION_00016,0
SITUATION/val/SITUATION_00017,0
SITUATION/val/SITUATION_00018,0
SITUATION/val/SITUATION_00019,0
SITUATION/val/SITUATION_00020,0
SITUATION/val/SITUATION_00021,0
SITUATION/val/SITUATION_00022,0
SITUATION/val/SITUATION_00023,0
SITUATION/val/SITUATION_00024,0
SITUATION/val/SITUATION_00025,0
SITUATION/val/SITUATION_00026,0
SITUATION/val/SITUATION_00027,0
SITUATION/val/SITUATION_00028,0
SITUATION/val/SITUATION_00029,0
SITUATION/val/SITUATION_00030,0
SITUATION/val/SITUATION_00031,0
SITUATION/val/SITUATION_00032,0
SITUATION/val/SITUATION_00033,0
SITUATION/val/SITUATION_00034,0
SITUATION/val/SITUATION_00035,0
SITUATION/val/SITUATION_00036,0
SITUATION/val/SITUATION_00037,0
SITUATION/val/SITUATION_00038,0
SITUATION/val/SITUATION_00039,0
SITUATION/val/SITUATION_00040,0
SITUATION/val/SITUATION_00041,0
SITUATION/val/SITUATION_00042,0
SITUATION/val/SITUATION_00043,0
SITUATION/val/SITUATION_00044,0
SITUATION/val/SITUATION_00045,0
SITUATION/val/SITUATION_00046,0
SITUATION/val/SITUATION_00047,0
SITUATION/val/SITUATION_00048,0
SITUATION/val/SITUATION_00049,0
SITUATION/val/SITUATION_00050,0
START/test/START_00001,0
START/test/START_00002,0
START/test/START_00003,0
START/test/START_00004,0
START/test/START_00005,0
START/test/START_00006,0
START/test/START_00007,0
START/test/START_00008,0
START/test/START_00009,0
START/test/START_00010,0
START/test/START_00011,0
START/test/START_00012,0
START/test/START_00013,0
START/test/START_00014,0
START/test/START_00015,0
START/test/START_00016,0
START/test/START_00017,0
START/test/START_00018,0
START/test/START_00019,0
START/test/START_00020,0
START/test/START_00021,0
START/test/START_00022,0
START/test/START_00023,0
START/test/START_00024,0
START/test/START_00025,0
START/test/START_00026,0
START/test/START_00027,0
START/test/START_00028,0
START/test/START_00029,0
START/test/START_00030,0
START/test/START_00031,0
START/test/START_00032,0
START/test/START_00033,0
START/test/START_00034,0
START/test/START_00035,0
START/test/START_00036,0
START/test/START_00037,0
START/test/START_00038,0
START/test/START_00039,0
START/test/START_00040,0
START/test/START_00041,0
START/test/START_00042,0
START/test/START_00043,0
START/test/START_00044,0
START/test/START_00045,0
START/test/START_00046,0
START/test/START_00047,0
START/test/START_00048,0
START/test/START_00049,0
START/test/START_00050,0
START/train/START_00007,0
START/train/START_00028,0
START/train/START_00071,0
START/train/START_00076,0
START/train/START_00079,0
START/train/START_00110,0
START/train/START_00117,0
START/train/START_00139,0
START/train/START_00140,0
START/train/START_00143,0
START/train/START_00158,0
START/train/START_00182,0
START/train/START_00185,0
START/train/START_00201,0
START/train/START_00205,0
START/train/START_00206,0
START/train/START_00215,0
START/train/START_00248,0
START/train/START_00249,0
START/train/START_00253,0
START/train/START_00258,0
START/train/START_00259,0
START/train/START_00288,0
START/train/START_00299,0
START/train/START_00308,0
START/train/START_00311,0
START/train/START_00312,0
START/train/START_00322,0
START/train/START_00327,0
START/train/START_00329,0
START/train/START_00334,0
START/train/START_00338,0
START/train/START_00341,0
START/train/START_00343,0
START/train/START_00370,0
START/train/START_00374,0
START/train/START_00386,0
START/train/START_00387,0
START/train/START_00390,0
START/train/START_00403,0
START/train/START_00406,0
START/train/START_00408,0
START/train/START_00419,0
START/train/START_00434,0
START/train/START_00441,0
START/train/START_00449,0
START/train/START_00451,0
START/train/START_00469,0
START/train/START_00473,0
START/train/START_00491,0
START/train/START_00496,0
START/train/START_00503,0
START/train/START_00508,0
START/train/START_00512,0
START/train/START_00559,0
START/train/START_00564,0
START/train/START_00578,0
START/train/START_00590,0
START/train/START_00607,0
START/train/START_00609,0
START/train/START_00618,0
START/train/START_00632,0
START/train/START_00636,0
START/train/START_00641,0
START/train/START_00649,0
START/train/START_00667,0
START/train/START_00675,0
START/train/START_00690,0
START/train/START_00699,0
START/train/START_00710,0
START/train/START_00712,0
START/train/START_00726,0
START/train/START_00733,0
START/train/START_00739,0
START/train/START_00745,0
START/train/START_00753,0
START/train/START_00787,0
START/train/START_00801,0
START/train/START_00802,0
START/train/START_00805,0
START/train/START_00809,0
START/train/START_00815,0
START/train/START_00817,0
START/train/START_00824,0
START/train/START_00836,0
START/train/START_00837,0
START/train/START_00839,0
START/train/START_00844,0
START/train/START_00852,0
START/train/START_00862,0
START/train/START_00869,0
START/train/START_00881,0
START/train/START_00883,0
START/train/START_00917,0
START/train/START_00951,0
START/train/START_00954,0
START/train/START_00961,0
START/train/START_00967,0
START/train/START_00972,0
START/train/START_00990,0
START/val/START_00001,0
START/val/START_00002,0
START/val/START_00003,0
START/val/START_00004,0
START/val/START_00005,0
START/val/START_00006,0
START/val/START_00007,0
START/val/START_00008,0
START/val/START_00009,0
START/val/START_00010,0
START/val/START_00011,0
START/val/START_00012,0
START/val/START_00013,0
START/val/START_00014,0
START/val/START_00015,0
START/val/START_00016,0
START/val/START_00017,0
START/val/START_00018,0
START/val/START_00019,0
START/val/START_00020,0
START/val/START_00021,0
START/val/START_00022,0
START/val/START_00023,0
START/val/START_00024,0
START/val/START_00025,0
START/val/START_00026,0
START/val/START_00027,0
START/val/START_00028,0
START/val/START_00029,0
START/val/START_00030,0
START/val/START_00031,0
START/val/START_00032,0
START/val/START_00033,0
START/val/START_00034,0
START/val/START_00035,0
START/val/START_00036,0
START/val/START_00037,0
START/val/START_00038,0
START/val/START_00039,0
START/val/START_00040,0
START/val/START_00041,0
START/val/START_00042,0
START/val/START_00043,0
START/val/START_00044,0
START/val/START_00045,0
START/val/START_00046,0
START/val/START_00047,0
START/val/START_00048,0
START/val/START_00049,0
START/val/START_00050,0
STARTED/test/STARTED_00001,0
STARTED/test/STARTED_00002,0
STARTED/test/STARTED_00003,0
STARTED/test/STARTED_00004,0
STARTED/test/STARTED_00005,0
STARTED/test/STARTED_00006,0
STARTED/test/STARTED_00007,0
STARTED/test/STARTED_00008,0
STARTED/test/STARTED_00009,0
STARTED/test/STARTED_00010,0
STARTED/test/STARTED_00011,0
STARTED/test/STARTED_00012,0
STARTED/test/STARTED_00013,0
STARTED/test/STARTED_00014,0
STARTED/test/STARTED_00015,0
STARTED/test/STARTED_00016,0
STARTED/test/STARTED_00017,0
STARTED/test/STARTED_00018,0
STARTED/test/STARTED_00019,0
STARTED/test/STARTED_00020,0
STARTED/test/STARTED_00021,0
STARTED/test/STARTED_00022,0
STARTED/test/STARTED_00023,0
STARTED/test/STARTED_00024,0
STARTED/test/STARTED_00025,0
STARTED/test/STARTED_00026,0
STARTED/test/STARTED_00027,0
STARTED/test/STARTED_00028,0
STARTED/test/STARTED_00029,0
STARTED/test/STARTED_00030,0
STARTED/test/STARTED_00031,0
STARTED/test/STARTED_00032,0
STARTED/test/STARTED_00033,0
STARTED/test/STARTED_00034,0
STARTED/test/STARTED_00035,0
STARTED/test/STARTED_00036,0
STARTED/test/STARTED_00037,0
STARTED/test/STARTED_00038,0
STARTED/test/STARTED_00039,0
STARTED/test/STARTED_00040,0
STARTED/test/STARTED_00041,0
STARTED/test/STARTED_00042,0
STARTED/test/STARTED_00043,0
STARTED/test/STARTED_00044,0
STARTED/test/STARTED_00045,0
STARTED/test/STARTED_00046,0
STARTED/test/STARTED_00047,0
STARTED/test/STARTED_00048,0
STARTED/test/STARTED_00049,0
STARTED/test/STARTED_00050,0
STARTED/train/STARTED_00005,0
STARTED/train/STARTED_00015,0
STARTED/train/STARTED_00019,0
STARTED/train/STARTED_00039,0
STARTED/train/STARTED_00047,0
STARTED/train/STARTED_00060,0
STARTED/train/STARTED_00067,0
STARTED/train/STARTED_00083,0
STARTED/train/STARTED_00091,0
STARTED/train/STARTED_00106,0
STARTED/train/STARTED_00133,0
STARTED/train/STARTED_00138,0
STARTED/train/STARTED_00141,0
STARTED/train/STARTED_00147,0
STARTED/train/STARTED_00163,0
STARTED/train/STARTED_00169,0
STARTED/train/STARTED_00172,0
STARTED/train/STARTED_00173,0
STARTED/train/STARTED_00182,0
STARTED/train/STARTED_00185,0
STARTED/train/STARTED_00193,0
STARTED/train/STARTED_00196,0
STARTED/train/STARTED_00205,0
STARTED/train/STARTED_00206,0
STARTED/train/STARTED_00215,0
STARTED/train/STARTED_00232,0
STARTED/train/STARTED_00255,0
STARTED/train/STARTED_00281,0
STARTED/train/STARTED_00298,0
STARTED/train/STARTED_00306,0
STARTED/train/STARTED_00314,0
STARTED/train/STARTED_00320,0
STARTED/train/STARTED_00321,0
STARTED/train/STARTED_00324,0
STARTED/train/STARTED_00330,0
STARTED/train/STARTED_00341,0
STARTED/train/STARTED_00346,0
STARTED/train/STARTED_00351,0
STARTED/train/STARTED_00353,0
STARTED/train/STARTED_00368,0
STARTED/train/STARTED_00383,0
STARTED/train/STARTED_00393,0
STARTED/train/STARTED_00414,0
STARTED/train/STARTED_00420,0
STARTED/train/STARTED_00440,0
STARTED/train/STARTED_00445,0
STARTED/train/STARTED_00463,0
STARTED/train/STARTED_00467,0
STARTED/train/STARTED_00469,0
STARTED/train/STARTED_00489,0
STARTED/train/STARTED_00500,0
STARTED/train/STARTED_00502,0
STARTED/train/STARTED_00516,0
STARTED/train/STARTED_00533,0
STARTED/train/STARTED_00537,0
STARTED/train/STARTED_00544,0
STARTED/train/STARTED_00547,0
STARTED/train/STARTED_00584,0
STARTED/train/STARTED_00591,0
STARTED/train/STARTED_00603,0
STARTED/train/STARTED_00611,0
STARTED/train/STARTED_00630,0
STARTED/train/STARTED_00642,0
STARTED/train/STARTED_00647,0
STARTED/train/STARTED_00649,0
STARTED/train/STARTED_00650,0
STARTED/train/STARTED_00693,0
STARTED/train/STARTED_00704,0
STARTED/train/STARTED_00711,0
STARTED/train/STARTED_00733,0
STARTED/train/STARTED_00746,0
STARTED/train/STARTED_00749,0
STARTED/train/STARTED_00752,0
STARTED/train/STARTED_00769,0
STARTED/train/STARTED_00776,0
STARTED/train/STARTED_00780,0
STARTED/train/STARTED_00782,0
STARTED/train/STARTED_00783,0
STARTED/train/STARTED_00793,0
STARTED/train/STARTED_00798,0
STARTED/train/STARTED_00799,0
STARTED/train/STARTED_00805,0
STARTED/train/STARTED_00832,0
STARTED/train/STARTED_00844,0
STARTED/train/STARTED_00854,0
STARTED/train/STARTED_00884,0
STARTED/train/STARTED_00899,0
STARTED/train/STARTED_00910,0
STARTED/train/STARTED_00914,0
STARTED/train/STARTED_00915,0
STARTED/train/STARTED_00929,0
STARTED/train/STARTED_00954,0
STARTED/train/STARTED_00955,0
STARTED/train/STARTED_00958,0
STARTED/train/STARTED_00959,0
STARTED/train/STARTED_00961,0
STARTED/train/STARTED_00963,0
STARTED/train/STARTED_00968,0
STARTED/train/STARTED_00978,0
STARTED/train/STARTED_00998,0
STARTED/val/STARTED_00001,0
STARTED/val/STARTED_00002,0
STARTED/val/STARTED_00003,0
STARTED/val/STARTED_00004,0
STARTED/val/STARTED_00005,0
STARTED/val/STARTED_00006,0
STARTED/val/STARTED_00007,0
STARTED/val/STARTED_00008,0
STARTED/val/STARTED_00009,0
STARTED/val/STARTED_00010,0
STARTED/val/STARTED_00011,0
STARTED/val/STARTED_00012,0
STARTED/val/STARTED_00013,0
STARTED/val/STARTED_00014,0
STARTED/val/STARTED_00015,0
STARTED/val/STARTED_00016,0
STARTED/val/STARTED_00017,0
STARTED/val/STARTED_00018,0
STARTED/val/STARTED_00019,0
STARTED/val/STARTED_00020,0
STARTED/val/STARTED_00021,0
STARTED/val/STARTED_00022,0
STARTED/val/STARTED_00023,0
STARTED/val/STARTED_00024,0
STARTED/val/STARTED_00025,0
STARTED/val/STARTED_00026,0
STARTED/val/STARTED_00027,0
STARTED/val/STARTED_00028,0
STARTED/val/STARTED_00029,0
STARTED/val/STARTED_00030,0
STARTED/val/STARTED_00031,0
STARTED/val/STARTED_00032,0
STARTED/val/STARTED_00033,0
STARTED/val/STARTED_00034,0
STARTED/val/STARTED_00035,0
STARTED/val/STARTED_00036,0
STARTED/val/STARTED_00037,0
STARTED/val/STARTED_00038,0
STARTED/val/STARTED_00039,0
STARTED/val/STARTED_00040,0
STARTED/val/STARTED_00041,0
STARTED/val/STARTED_00042,0
STARTED/val/STARTED_00043,0
STARTED/val/STARTED_00044,0
STARTED/val/STARTED_00045,0
STARTED/val/STARTED_00046,0
STARTED/val/STARTED_00047,0
STARTED/val/STARTED_00048,0
STARTED/val/STARTED_00049,0
STARTED/val/STARTED_00050,0
STATE/test/STATE_00001,0
STATE/test/STATE_00002,0
STATE/test/STATE_00003,0
STATE/test/STATE_00004,0
STATE/test/STATE_00005,0
STATE/test/STATE_00006,0
STATE/test/STATE_00007,0
STATE/test/STATE_00008,0
STATE/test/STATE_00009,0
STATE/test/STATE_00010,0
STATE/test/STATE_00011,0
STATE/test/STATE_00012,0
STATE/test/STATE_00013,0
STATE/test/STATE_00014,0
STATE/test/STATE_00015,0
STATE/test/STATE_00016,0
STATE/test/STATE_00017,0
STATE/test/STATE_00018,0
STATE/test/STATE_00019,0
STATE/test/STATE_00020,0
STATE/test/STATE_00021,0
STATE/test/STATE_00022,0
STATE/test/STATE_00023,0
STATE/test/STATE_00024,0
STATE/test/STATE_00025,0
STATE/test/STATE_00026,0
STATE/test/STATE_00027,0
STATE/test/STATE_00028,0
STATE/test/STATE_00029,0
STATE/test/STATE_00030,0
STATE/test/STATE_00031,0
STATE/test/STATE_00032,0
STATE/test/STATE_00033,0
STATE/test/STATE_00034,0
STATE/test/STATE_00035,0
STATE/test/STATE_00036,0
STATE/test/STATE_00037,0
STATE/test/STATE_00038,0
STATE/test/STATE_00039,0
STATE/test/STATE_00040,0
STATE/test/STATE_00041,0
STATE/test/STATE_00042,0
STATE/test/STATE_00043,0
STATE/test/STATE_00044,0
STATE/test/STATE_00045,0
STATE/test/STATE_00046,0
STATE/test/STATE_00047,0
STATE/test/STATE_00048,0
STATE/test/STATE_00049,0
STATE/test/STATE_00050,0
STATE/train/STATE_00016,0
STATE/train/STATE_00017,0
STATE/train/STATE_00041,0
STATE/train/STATE_00047,0
STATE/train/STATE_00053,0
STATE/train/STATE_00075,0
STATE/train/STATE_00101,0
STATE/train/STATE_00121,0
STATE/train/STATE_00150,0
STATE/train/STATE_00157,0
STATE/train/STATE_00193,0
STATE/train/STATE_00195,0
STATE/train/STATE_00196,0
STATE/train/STATE_00201,0
STATE/train/STATE_00209,0
STATE/train/STATE_00210,0
STATE/train/STATE_00214,0
STATE/train/STATE_00217,0
STATE/train/STATE_00223,0
STATE/train/STATE_00227,0
STATE/train/STATE_00236,0
STATE/train/STATE_00246,0
STATE/train/STATE_00249,0
STATE/train/STATE_00252,0
STATE/train/STATE_00264,0
STATE/train/STATE_00268,0
STATE/train/STATE_00275,0
STATE/train/STATE_00290,0
STATE/train/STATE_00303,0
STATE/train/STATE_00311,0
STATE/train/STATE_00316,0
STATE/train/STATE_00321,0
STATE/train/STATE_00328,0
STATE/train/STATE_00330,0
STATE/train/STATE_00338,0
STATE/train/STATE_00341,0
STATE/train/STATE_00346,0
STATE/train/STATE_00368,0
STATE/train/STATE_00369,0
STATE/train/STATE_00380,0
STATE/train/STATE_00387,0
STATE/train/STATE_00389,0
STATE/train/STATE_00390,0
STATE/train/STATE_00407,0
STATE/train/STATE_00424,0
STATE/train/STATE_00428,0
STATE/train/STATE_00478,0
STATE/train/STATE_00481,0
STATE/train/STATE_00491,0
STATE/train/STATE_00510,0
STATE/train/STATE_00512,0
STATE/train/STATE_00526,0
STATE/train/STATE_00547,0
STATE/train/STATE_00564,0
STATE/train/STATE_00566,0
STATE/train/STATE_00567,0
STATE/train/STATE_00573,0
STATE/train/STATE_00577,0
STATE/train/STATE_00584,0
STATE/train/STATE_00594,0
STATE/train/STATE_00599,0
STATE/train/STATE_00602,0
STATE/train/STATE_00618,0
STATE/train/STATE_00619,0
STATE/train/STATE_00620,0
STATE/train/STATE_00665,0
STATE/train/STATE_00671,0
STATE/train/STATE_00688,0
STATE/train/STATE_00690,0
STATE/train/STATE_00702,0
STATE/train/STATE_00713,0
STATE/train/STATE_00721,0
STATE/train/STATE_00738,0
STATE/train/STATE_00740,0
STATE/train/STATE_00742,0
STATE/train/STATE_00760,0
STATE/train/STATE_00765,0
STATE/train/STATE_00773,0
STATE/train/STATE_00780,0
STATE/train/STATE_00795,0
STATE/train/STATE_00823,0
STATE/train/STATE_00824,0
STATE/train/STATE_00850,0
STATE/train/STATE_00854,0
STATE/train/STATE_00860,0
STATE/train/STATE_00885,0
STATE/train/STATE_00891,0
STATE/train/STATE_00895,0
STATE/train/STATE_00904,0
STATE/train/STATE_00929,0
STATE/train/STATE_00931,0
STATE/train/STATE_00937,0
STATE/train/STATE_00938,0
STATE/train/STATE_00945,0
STATE/train/STATE_00950,0
STATE/train/STATE_00960,0
STATE/train/STATE_00969,0
STATE/train/STATE_00980,0
STATE/train/STATE_00986,0
STATE/train/STATE_01000,0
STATE/val/STATE_00001,0
STATE/val/STATE_00002,0
STATE/val/STATE_00003,0
STATE/val/STATE_00004,0
STATE/val/STATE_00005,0
STATE/val/STATE_00006,0
STATE/val/STATE_00007,0
STATE/val/STATE_00008,0
STATE/val/STATE_00009,0
STATE/val/STATE_00010,0
STATE/val/STATE_00011,0
STATE/val/STATE_00012,0
STATE/val/STATE_00013,0
STATE/val/STATE_00014,0
STATE/val/STATE_00015,0
STATE/val/STATE_00016,0
STATE/val/STATE_00017,0
STATE/val/STATE_00018,0
STATE/val/STATE_00019,0
STATE/val/STATE_00020,0
STATE/val/STATE_00021,0
STATE/val/STATE_00022,0
STATE/val/STATE_00023,0
STATE/val/STATE_00024,0
STATE/val/STATE_00025,0
STATE/val/STATE_00026,0
STATE/val/STATE_00027,0
STATE/val/STATE_00028,0
STATE/val/STATE_00029,0
STATE/val/STATE_00030,0
STATE/val/STATE_00031,0
STATE/val/STATE_00032,0
STATE/val/STATE_00033,0
STATE/val/STATE_00034,0
STATE/val/STATE_00035,0
STATE/val/STATE_00036,0
STATE/val/STATE_00037,0
STATE/val/STATE_00038,0
STATE/val/STATE_00039,0
STATE/val/STATE_00040,0
STATE/val/STATE_00041,0
STATE/val/STATE_00042,0
STATE/val/STATE_00043,0
STATE/val/STATE_00044,0
STATE/val/STATE_00045,0
STATE/val/STATE_00046,0
STATE/val/STATE_00047,0
STATE/val/STATE_00048,0
STATE/val/STATE_00049,0
STATE/val/STATE_00050,0
SYRIA/test/SYRIA_00001,0
SYRIA/test/SYRIA_00002,0
SYRIA/test/SYRIA_00003,0
SYRIA/test/SYRIA_00004,0
SYRIA/test/SYRIA_00005,0
SYRIA/test/SYRIA_00006,0
SYRIA/test/SYRIA_00007,0
SYRIA/test/SYRIA_00008,0
SYRIA/test/SYRIA_00009,0
SYRIA/test/SYRIA_00010,0
SYRIA/test/SYRIA_00011,0
SYRIA/test/SYRIA_00012,0
SYRIA/test/SYRIA_00013,0
SYRIA/test/SYRIA_00014,0
SYRIA/test/SYRIA_00015,0
SYRIA/test/SYRIA_00016,0
SYRIA/test/SYRIA_00017,0
SYRIA/test/SYRIA_00018,0
SYRIA/test/SYRIA_00019,0
SYRIA/test/SYRIA_00020,0
SYRIA/test/SYRIA_00021,0
SYRIA/test/SYRIA_00022,0
SYRIA/test/SYRIA_00023,0
SYRIA/test/SYRIA_00024,0
SYRIA/test/SYRIA_00025,0
SYRIA/test/SYRIA_00026,0
SYRIA/test/SYRIA_00027,0
SYRIA/test/SYRIA_00028,0
SYRIA/test/SYRIA_00029,0
SYRIA/test/SYRIA_00030,0
SYRIA/test/SYRIA_00031,0
SYRIA/test/SYRIA_00032,0
SYRIA/test/SYRIA_00033,0
SYRIA/test/SYRIA_00034,0
SYRIA/test/SYRIA_00035,0
SYRIA/test/SYRIA_00036,0
SYRIA/test/SYRIA_00037,0
SYRIA/test/SYRIA_00038,0
SYRIA/test/SYRIA_00039,0
SYRIA/test/SYRIA_00040,0
SYRIA/test/SYRIA_00041,0
SYRIA/test/SYRIA_00042,0
SYRIA/test/SYRIA_00043,0
SYRIA/test/SYRIA_00044,0
SYRIA/test/SYRIA_00045,0
SYRIA/test/SYRIA_00046,0
SYRIA/test/SYRIA_00047,0
SYRIA/test/SYRIA_00048,0
SYRIA/test/SYRIA_00049,0
SYRIA/test/SYRIA_00050,0
SYRIA/train/SYRIA_00005,0
SYRIA/train/SYRIA_00011,0
SYRIA/train/SYRIA_00020,0
SYRIA/train/SYRIA_00032,0
SYRIA/train/SYRIA_00038,0
SYRIA/train/SYRIA_00078,0
SYRIA/train/SYRIA_00079,0
SYRIA/train/SYRIA_00084,0
SYRIA/train/SYRIA_00093,0
SYRIA/train/SYRIA_00112,0
SYRIA/train/SYRIA_00138,0
SYRIA/train/SYRIA_00144,0
SYRIA/train/SYRIA_00153,0
SYRIA/train/SYRIA_00173,0
SYRIA/train/SYRIA_00180,0
SYRIA/train/SYRIA_00202,0
SYRIA/train/SYRIA_00218,0
SYRIA/train/SYRIA_00227,0
SYRIA/train/SYRIA_00229,0
SYRIA/train/SYRIA_00245,0
SYRIA/train/SYRIA_00253,0
SYRIA/train/SYRIA_00267,0
SYRIA/train/SYRIA_00270,0
SYRIA/train/SYRIA_00284,0
SYRIA/train/SYRIA_00288,0
SYRIA/train/SYRIA_00298,0
SYRIA/train/SYRIA_00313,0
SYRIA/train/SYRIA_00321,0
SYRIA/train/SYRIA_00324,0
SYRIA/train/SYRIA_00340,0
SYRIA/train/SYRIA_00368,0
SYRIA/train/SYRIA_00369,0
SYRIA/train/SYRIA_00373,0
SYRIA/train/SYRIA_00374,0
SYRIA/train/SYRIA_00375,0
SYRIA/train/SYRIA_00402,0
SYRIA/train/SYRIA_00407,0
SYRIA/train/SYRIA_00415,0
SYRIA/train/SYRIA_00439,0
SYRIA/train/SYRIA_00447,0
SYRIA/train/SYRIA_00457,0
SYRIA/train/SYRIA_00474,0
SYRIA/train/SYRIA_00476,0
SYRIA/train/SYRIA_00484,0
SYRIA/train/SYRIA_00492,0
SYRIA/train/SYRIA_00499,0
SYRIA/train/SYRIA_00514,0
SYRIA/train/SYRIA_00515,0
SYRIA/train/SYRIA_00520,0
SYRIA/train/SYRIA_00523,0
SYRIA/train/SYRIA_00552,0
SYRIA/train/SYRIA_00553,0
SYRIA/train/SYRIA_00557,0
SYRIA/train/SYRIA_00565,0
SYRIA/train/SYRIA_00581,0
SYRIA/train/SYRIA_00593,0
SYRIA/train/SYRIA_00596,0
SYRIA/train/SYRIA_00604,0
SYRIA/train/SYRIA_00605,0
SYRIA/train/SYRIA_00622,0
SYRIA/train/SYRIA_00629,0
SYRIA/train/SYRIA_00642,0
SYRIA/train/SYRIA_00647,0
SYRIA/train/SYRIA_00657,0
SYRIA/train/SYRIA_00662,0
SYRIA/train/SYRIA_00670,0
SYRIA/train/SYRIA_00679,0
SYRIA/train/SYRIA_00696,0
SYRIA/train/SYRIA_00701,0
SYRIA/train/SYRIA_00730,0
SYRIA/train/SYRIA_00745,0
SYRIA/train/SYRIA_00751,0
SYRIA/train/SYRIA_00752,0
SYRIA/train/SYRIA_00758,0
SYRIA/train/SYRIA_00788,0
SYRIA/train/SYRIA_00791,0
SYRIA/train/SYRIA_00794,0
SYRIA/train/SYRIA_00805,0
SYRIA/train/SYRIA_00826,0
SYRIA/train/SYRIA_00828,0
SYRIA/train/SYRIA_00833,0
SYRIA/train/SYRIA_00847,0
SYRIA/train/SYRIA_00861,0
SYRIA/train/SYRIA_00862,0
SYRIA/train/SYRIA_00869,0
SYRIA/train/SYRIA_00870,0
SYRIA/train/SYRIA_00878,0
SYRIA/train/SYRIA_00880,0
SYRIA/train/SYRIA_00899,0
SYRIA/train/SYRIA_00908,0
SYRIA/train/SYRIA_00913,0
SYRIA/train/SYRIA_00914,0
SYRIA/train/SYRIA_00916,0
SYRIA/train/SYRIA_00929,0
SYRIA/train/SYRIA_00958,0
SYRIA/train/SYRIA_00969,0
SYRIA/train/SYRIA_00972,0
SYRIA/train/SYRIA_00979,0
SYRIA/train/SYRIA_00981,0
SYRIA/train/SYRIA_00982,0
SYRIA/val/SYRIA_00001,0
SYRIA/val/SYRIA_00002,0
SYRIA/val/SYRIA_00003,0
SYRIA/val/SYRIA_00004,0
SYRIA/val/SYRIA_00005,0
SYRIA/val/SYRIA_00006,0
SYRIA/val/SYRIA_00007,0
SYRIA/val/SYRIA_00008,0
